" symbol may be delisted""}}}",Adj Close,Close,Date,High,Low,Open,Volume,"description:""No data found","error:{""code"":""Not Found""","{""chart"":{""result"":null"
,0.03791,0.03791,2014-10-20,0.03791,0.03791,0.03791,34031.0,,,
,0.03791,0.03791,2014-10-21,0.03791,0.03791,0.03791,0.0,,,
,0.03791,0.03791,2014-10-22,0.03791,0.03791,0.03791,0.0,,,
,0.04055,0.04055,2014-10-23,0.04055,0.03791,0.03791,116422.0,,,
,0.03967,0.03967,2014-10-26,0.03967,0.03791,0.03967,114912.0,,,
,0.03967,0.03967,2014-10-27,0.04143,0.03967,0.04055,196417.0,,,
,0.03791,0.03791,2014-10-28,0.03791,0.03791,0.03791,26885.0,,,
,0.03791,0.03791,2014-10-29,0.03791,0.03791,0.03791,0.0,,,
,0.03791,0.03791,2014-10-30,0.04055,0.03791,0.03879,129794.0,,,
,0.03791,0.03791,2014-11-02,0.03791,0.03791,0.03791,0.0,,,
,0.03791,0.03791,2014-11-03,0.03791,0.03791,0.03791,0.0,,,
,0.03879,0.03879,2014-11-04,0.03879,0.03791,0.03791,189476.0,,,
,0.03791,0.03791,2014-11-05,0.03791,0.03614,0.03702,371801.0,,,
,0.03702,0.03702,2014-11-06,0.03791,0.03702,0.03791,21213.0,,,
,0.03526,0.03526,2014-11-09,0.03702,0.03526,0.03702,846674.0,,,
,0.03526,0.03526,2014-11-10,0.03526,0.03526,0.03526,0.0,,,
,0.03526,0.03526,2014-11-11,0.03526,0.03526,0.03526,119109.0,,,
,0.03614,0.03614,2014-11-12,0.03614,0.03526,0.03526,377587.0,,,
,0.03614,0.03614,2014-11-13,0.03791,0.03614,0.03791,162215.0,,,
,0.03614,0.03614,2014-11-16,0.03614,0.03614,0.03614,569455.0,,,
,0.03438,0.03438,2014-11-17,0.03526,0.03438,0.03526,380015.0,,,
,0.032619999999999996,0.032619999999999996,2014-11-18,0.0335,0.032619999999999996,0.0335,1222286.0,,,
,0.03085,0.03085,2014-11-19,0.0335,0.03085,0.0335,595456.0,,,
,0.03085,0.03085,2014-11-20,0.03085,0.03085,0.03085,0.0,,,
,0.0335,0.0335,2014-11-23,0.0335,0.03085,0.03085,538827.0,,,
,0.0335,0.0335,2014-11-24,0.0335,0.0335,0.0335,0.0,,,
,0.03526,0.03526,2014-11-25,0.03526,0.03438,0.03526,289605.0,,,
,0.03526,0.03526,2014-11-26,0.03526,0.03438,0.03526,678377.0,,,
,0.0335,0.0335,2014-11-27,0.0335,0.0335,0.0335,15032.0,,,
,0.0335,0.0335,2014-11-30,0.03614,0.0335,0.0335,465172.0,,,
,0.03526,0.03526,2014-12-01,0.03526,0.03526,0.03526,68062.0,,,
,0.03526,0.03526,2014-12-02,0.03526,0.03438,0.03526,30419.0,,,
,0.03438,0.03438,2014-12-03,0.03702,0.03438,0.03526,752590.0,,,
,0.03438,0.03438,2014-12-04,0.03438,0.03438,0.03438,0.0,,,
,0.03438,0.03438,2014-12-07,0.03526,0.03438,0.03526,465182.0,,,
,0.03438,0.03438,2014-12-08,0.03438,0.03438,0.03438,0.0,,,
,0.03438,0.03438,2014-12-09,0.03438,0.03438,0.03438,106631.0,,,
,0.032619999999999996,0.032619999999999996,2014-12-10,0.03438,0.032619999999999996,0.03438,84474.0,,,
,0.032619999999999996,0.032619999999999996,2014-12-11,0.032619999999999996,0.032619999999999996,0.032619999999999996,37925.0,,,
,0.032619999999999996,0.032619999999999996,2014-12-14,0.032619999999999996,0.03174,0.032619999999999996,221203.0,,,
,0.0335,0.0335,2014-12-15,0.0335,0.0335,0.0335,55033.0,,,
,0.032619999999999996,0.032619999999999996,2014-12-16,0.032619999999999996,0.032619999999999996,0.032619999999999996,5672.0,,,
,0.032619999999999996,0.032619999999999996,2014-12-17,0.032619999999999996,0.032619999999999996,0.032619999999999996,0.0,,,
,0.032619999999999996,0.032619999999999996,2014-12-18,0.032619999999999996,0.032619999999999996,0.032619999999999996,240375.0,,,
,0.032619999999999996,0.032619999999999996,2014-12-21,0.032619999999999996,0.032619999999999996,0.032619999999999996,0.0,,,
,0.03085,0.03085,2014-12-22,0.03085,0.03085,0.03085,43900.0,,,
,0.03085,0.03085,2014-12-23,0.03085,0.03085,0.03085,113437.0,,,
,0.0335,0.0335,2014-12-28,0.0335,0.03085,0.03085,283593.0,,,
,0.0335,0.0335,2014-12-29,0.0335,0.0335,0.0335,1686.0,,,
,0.0335,0.0335,2014-12-30,0.0335,0.0335,0.0335,16181.0,,,
,0.0335,0.0335,2015-01-01,0.0335,0.0335,0.0335,0.0,,,
,0.0335,0.0335,2015-01-04,0.0335,0.0335,0.0335,0.0,,,
,0.03085,0.03085,2015-01-05,0.0335,0.03085,0.0335,136125.0,,,
,0.03085,0.03085,2015-01-06,0.03085,0.03085,0.03085,0.0,,,
,0.03526,0.03526,2015-01-07,0.03526,0.0335,0.0335,118542.0,,,
,0.03791,0.03791,2015-01-08,0.03791,0.03614,0.03614,237560.0,,,
,0.03702,0.03702,2015-01-11,0.03702,0.03438,0.03614,365177.0,,,
,0.04055,0.04055,2015-01-12,0.04055,0.03702,0.03702,186337.0,,,
,0.03967,0.03967,2015-01-13,0.04143,0.03967,0.04055,614129.0,,,
,0.03967,0.03967,2015-01-14,0.03967,0.03967,0.03967,44204.0,,,
,0.03967,0.03967,2015-01-15,0.03967,0.03967,0.03967,0.0,,,
,0.04055,0.04055,2015-01-18,0.04055,0.03879,0.03879,240487.0,,,
,0.03791,0.03791,2015-01-19,0.03967,0.03614,0.03967,408374.0,,,
,0.03791,0.03791,2015-01-20,0.03791,0.03791,0.03791,0.0,,,
,0.03791,0.03791,2015-01-21,0.03791,0.03791,0.03791,0.0,,,
,0.03791,0.03791,2015-01-22,0.03791,0.03791,0.03791,0.0,,,
,0.03879,0.03879,2015-01-26,0.03879,0.03791,0.03791,28359.0,,,
,0.03791,0.03791,2015-01-27,0.03791,0.03791,0.03791,0.0,,,
,0.03791,0.03791,2015-01-28,0.03791,0.03791,0.03791,0.0,,,
,0.03791,0.03791,2015-01-29,0.03791,0.03791,0.03791,0.0,,,
,0.03791,0.03791,2015-02-01,0.03791,0.03791,0.03791,0.0,,,
,0.03791,0.03791,2015-02-02,0.03791,0.03526,0.03526,50480.0,,,
,0.03791,0.03791,2015-02-03,0.03791,0.03614,0.03614,56719.0,,,
,0.03791,0.03791,2015-02-04,0.03791,0.03791,0.03791,0.0,,,
,0.03879,0.03879,2015-02-05,0.03879,0.03879,0.03879,347022.0,,,
,0.03967,0.03967,2015-02-08,0.03967,0.03879,0.03879,518311.0,,,
,0.03879,0.03879,2015-02-09,0.04055,0.03879,0.04055,454612.0,,,
,0.03702,0.03702,2015-02-10,0.03702,0.03702,0.03702,18086.0,,,
,0.04055,0.04055,2015-02-11,0.04055,0.03791,0.03791,35733.0,,,
,0.04055,0.04055,2015-02-12,0.04055,0.04055,0.04055,127739.0,,,
,0.04143,0.04143,2015-02-15,0.04143,0.04055,0.04055,157530.0,,,
,0.04143,0.04143,2015-02-16,0.04143,0.04143,0.04143,0.0,,,
,0.03791,0.03791,2015-02-17,0.04055,0.03791,0.04055,48211.0,,,
,0.03967,0.03967,2015-02-18,0.04055,0.03967,0.03967,123856.0,,,
,0.03967,0.03967,2015-02-19,0.03967,0.03791,0.03967,156543.0,,,
,0.03791,0.03791,2015-02-22,0.03967,0.03791,0.03967,89162.0,,,
,0.03702,0.03702,2015-02-23,0.03791,0.03702,0.03791,146125.0,,,
,0.03791,0.03791,2015-02-24,0.03791,0.03702,0.03702,122403.0,,,
,0.03702,0.03702,2015-02-25,0.03702,0.03702,0.03702,12478.0,,,
,0.03614,0.03614,2015-02-26,0.03614,0.03614,0.03614,11797.0,,,
,0.03614,0.03614,2015-03-01,0.03614,0.03614,0.03614,0.0,,,
,0.03614,0.03614,2015-03-02,0.03614,0.03614,0.03614,5672.0,,,
,0.03614,0.03614,2015-03-03,0.03614,0.03614,0.03614,0.0,,,
,0.03526,0.03526,2015-03-04,0.03614,0.03526,0.03614,154660.0,,,
,0.03614,0.03614,2015-03-05,0.03614,0.03526,0.03526,18388.0,,,
,0.0335,0.0335,2015-03-08,0.03526,0.0335,0.03526,1155272.0,,,
,0.03438,0.03438,2015-03-09,0.03438,0.03174,0.03438,159818.0,,,
,0.0335,0.0335,2015-03-10,0.03438,0.0335,0.03438,204187.0,,,
,0.0335,0.0335,2015-03-11,0.0335,0.032619999999999996,0.032619999999999996,419718.0,,,
,0.03174,0.03174,2015-03-12,0.03174,0.03174,0.03174,340312.0,,,
,0.03174,0.03174,2015-03-15,0.03174,0.029089999999999998,0.029089999999999998,73734.0,,,
,0.03174,0.03174,2015-03-16,0.03174,0.03174,0.03174,0.0,,,
,0.0335,0.0335,2015-03-17,0.0335,0.0335,0.0335,24945.0,,,
,0.03174,0.03174,2015-03-18,0.03174,0.03174,0.03174,60831.0,,,
,0.03174,0.03174,2015-03-19,0.032619999999999996,0.03174,0.03174,392918.0,,,
,0.03085,0.03085,2015-03-22,0.03174,0.03085,0.03085,189015.0,,,
,0.029089999999999998,0.029089999999999998,2015-03-23,0.03174,0.029089999999999998,0.03174,68137.0,,,
,0.029089999999999998,0.029089999999999998,2015-03-24,0.029089999999999998,0.029089999999999998,0.029089999999999998,422994.0,,,
,0.03174,0.03174,2015-03-25,0.03174,0.029089999999999998,0.03085,351655.0,,,
,0.02997,0.02997,2015-03-26,0.03174,0.02997,0.03174,113437.0,,,
,0.03085,0.03085,2015-03-29,0.03174,0.028210000000000002,0.03174,238218.0,,,
,0.03085,0.03085,2015-03-30,0.03085,0.03085,0.03085,0.0,,,
,0.03085,0.03085,2015-03-31,0.03085,0.03085,0.03085,272249.0,,,
,0.032619999999999996,0.032619999999999996,2015-04-01,0.032619999999999996,0.03174,0.03174,419014.0,,,
,0.0335,0.0335,2015-04-07,0.0335,0.032619999999999996,0.032619999999999996,45375.0,,,
,0.0335,0.0335,2015-04-08,0.0335,0.03174,0.03174,34031.0,,,
,0.03174,0.03174,2015-04-09,0.03614,0.03174,0.0335,295021.0,,,
,0.03085,0.03085,2015-04-10,0.032619999999999996,0.03085,0.032619999999999996,283593.0,,,
,0.03085,0.03085,2015-04-13,0.03085,0.03085,0.03085,0.0,,,
,0.03085,0.03085,2015-04-14,0.03085,0.03085,0.03085,56719.0,,,
,0.03085,0.03085,2015-04-15,0.03085,0.03085,0.03085,28359.0,,,
,0.029089999999999998,0.029089999999999998,2015-04-16,0.03085,0.029089999999999998,0.03085,283593.0,,,
,0.03085,0.03085,2015-04-17,0.03085,0.03085,0.03085,54965.0,,,
,0.03085,0.03085,2015-04-20,0.03085,0.03085,0.03085,0.0,,,
,0.03085,0.03085,2015-04-21,0.03085,0.03085,0.03085,0.0,,,
,0.0335,0.0335,2015-04-22,0.0335,0.0335,0.0335,30113.0,,,
,0.03085,0.03085,2015-04-23,0.03174,0.03085,0.03174,70331.0,,,
,0.03085,0.03085,2015-04-24,0.03085,0.03085,0.03085,0.0,,,
,0.03085,0.03085,2015-04-27,0.03085,0.03085,0.03085,0.0,,,
,0.03085,0.03085,2015-04-28,0.03085,0.03085,0.03085,0.0,,,
,0.03085,0.03085,2015-04-29,0.03085,0.03085,0.03085,0.0,,,
,0.02997,0.02997,2015-04-30,0.03085,0.02997,0.03085,488914.0,,,
,0.02997,0.02997,2015-05-01,0.02997,0.02997,0.02997,2609.0,,,
,0.02997,0.02997,2015-05-04,0.02997,0.02997,0.02997,0.0,,,
,0.028210000000000002,0.028210000000000002,2015-05-05,0.03085,0.02733,0.03085,1928348.0,,,
,0.02645,0.02645,2015-05-06,0.02645,0.02556,0.02645,1351169.0,,,
,0.02556,0.02556,2015-05-07,0.028210000000000002,0.02468,0.028210000000000002,825664.0,,,
,0.02556,0.02556,2015-05-08,0.02556,0.02556,0.02556,0.0,,,
,0.0335,0.0335,2015-05-11,0.0335,0.02733,0.02733,128184.0,,,
,0.03085,0.03085,2015-05-12,0.03085,0.03085,0.03085,2938.0,,,
,0.03085,0.03085,2015-05-13,0.03085,0.03085,0.03085,0.0,,,
,0.03085,0.03085,2015-05-14,0.03085,0.03085,0.03085,0.0,,,
,0.0335,0.0335,2015-05-15,0.0335,0.0335,0.0335,19284.0,,,
,0.03526,0.03526,2015-05-18,0.03526,0.03085,0.0335,442496.0,,,
,0.03085,0.03085,2015-05-19,0.03085,0.03085,0.03085,96889.0,,,
,0.03085,0.03085,2015-05-20,0.03085,0.03085,0.03085,0.0,,,
,0.032619999999999996,0.032619999999999996,2015-05-21,0.032619999999999996,0.032619999999999996,0.032619999999999996,510468.0,,,
,0.03174,0.03174,2015-05-22,0.03174,0.03174,0.03174,47644.0,,,
,0.032619999999999996,0.032619999999999996,2015-05-25,0.032619999999999996,0.032619999999999996,0.032619999999999996,96520.0,,,
,0.032619999999999996,0.032619999999999996,2015-05-26,0.0335,0.032619999999999996,0.032619999999999996,315222.0,,,
,0.032619999999999996,0.032619999999999996,2015-05-27,0.032619999999999996,0.032619999999999996,0.032619999999999996,72625.0,,,
,0.032619999999999996,0.032619999999999996,2015-05-28,0.032619999999999996,0.032619999999999996,0.032619999999999996,0.0,,,
,0.032619999999999996,0.032619999999999996,2015-05-29,0.0335,0.03174,0.0335,543364.0,,,
,0.032619999999999996,0.032619999999999996,2015-06-01,0.032619999999999996,0.032619999999999996,0.032619999999999996,0.0,,,
,0.03438,0.03438,2015-06-02,0.03526,0.03438,0.03526,1701559.0,,,
,0.03438,0.03438,2015-06-03,0.03438,0.03438,0.03438,170156.0,,,
,0.03438,0.03438,2015-06-04,0.03438,0.03438,0.03438,0.0,,,
,0.03526,0.03526,2015-06-05,0.03526,0.03438,0.03438,113437.0,,,
,0.03085,0.03085,2015-06-09,0.03526,0.03085,0.03526,254288.0,,,
,0.03174,0.03174,2015-06-10,0.032619999999999996,0.03174,0.032619999999999996,584202.0,,,
,0.03174,0.03174,2015-06-11,0.03174,0.03174,0.03174,0.0,,,
,0.03174,0.03174,2015-06-12,0.03174,0.03174,0.03174,0.0,,,
,0.03174,0.03174,2015-06-15,0.03174,0.03174,0.03174,0.0,,,
,0.03438,0.03438,2015-06-16,0.03438,0.03438,0.03438,38569.0,,,
,0.03174,0.03174,2015-06-17,0.03174,0.03174,0.03174,1702.0,,,
,0.03174,0.03174,2015-06-18,0.03174,0.03174,0.03174,79406.0,,,
,0.03174,0.03174,2015-06-19,0.03174,0.03174,0.03174,22687.0,,,
,0.0335,0.0335,2015-06-22,0.0335,0.0335,0.0335,29721.0,,,
,0.029089999999999998,0.029089999999999998,2015-06-23,0.02997,0.029089999999999998,0.02997,113437.0,,,
,0.02997,0.02997,2015-06-24,0.02997,0.029089999999999998,0.029089999999999998,359596.0,,,
,0.0335,0.0335,2015-06-25,0.0335,0.02997,0.02997,5672.0,,,
,0.0335,0.0335,2015-06-26,0.0335,0.0335,0.0335,0.0,,,
,0.0335,0.0335,2015-06-29,0.0335,0.0335,0.0335,0.0,,,
,0.029089999999999998,0.029089999999999998,2015-06-30,0.029089999999999998,0.02645,0.02645,159833.0,,,
,0.02997,0.02997,2015-07-01,0.02997,0.02997,0.02997,6806.0,,,
,0.0335,0.0335,2015-07-02,0.0335,0.03085,0.03085,106631.0,,,
,0.029089999999999998,0.029089999999999998,2015-07-03,0.03085,0.029089999999999998,0.03085,185398.0,,,
,0.029089999999999998,0.029089999999999998,2015-07-06,0.029089999999999998,0.029089999999999998,0.029089999999999998,0.0,,,
,0.029089999999999998,0.029089999999999998,2015-07-07,0.029089999999999998,0.029089999999999998,0.029089999999999998,0.0,,,
,0.029089999999999998,0.029089999999999998,2015-07-08,0.029089999999999998,0.029089999999999998,0.029089999999999998,0.0,,,
,0.02997,0.02997,2015-07-09,0.02997,0.029089999999999998,0.029089999999999998,9821859.0,,,
,0.02645,0.02645,2015-07-10,0.029089999999999998,0.02645,0.029089999999999998,981034.0,,,
,0.029089999999999998,0.029089999999999998,2015-07-13,0.029089999999999998,0.02645,0.02645,1849027.0,,,
,0.029089999999999998,0.029089999999999998,2015-07-14,0.029089999999999998,0.029089999999999998,0.029089999999999998,0.0,,,
,0.03174,0.03174,2015-07-15,0.03174,0.029089999999999998,0.029089999999999998,201918.0,,,
,0.03174,0.03174,2015-07-16,0.03174,0.03174,0.03174,0.0,,,
,0.03174,0.03174,2015-07-17,0.03174,0.03174,0.03174,0.0,,,
,0.03174,0.03174,2015-07-20,0.03174,0.03174,0.03174,0.0,,,
,0.03174,0.03174,2015-07-21,0.03174,0.03174,0.03174,0.0,,,
,0.03174,0.03174,2015-07-22,0.03174,0.03174,0.03174,0.0,,,
,0.029089999999999998,0.029089999999999998,2015-07-23,0.029089999999999998,0.029089999999999998,0.029089999999999998,1702.0,,,
,0.0335,0.0335,2015-07-24,0.0335,0.028210000000000002,0.03085,116840.0,,,
,0.02292,0.02292,2015-07-27,0.02997,0.02292,0.028210000000000002,693181.0,,,
,0.02645,0.02645,2015-07-28,0.02645,0.02645,0.02645,168037.0,,,
,0.02645,0.02645,2015-07-29,0.02645,0.02645,0.02645,0.0,,,
,0.02645,0.02645,2015-07-30,0.02645,0.02645,0.02645,0.0,,,
,0.028210000000000002,0.028210000000000002,2015-07-31,0.028210000000000002,0.028210000000000002,0.028210000000000002,113437.0,,,
,0.028210000000000002,0.028210000000000002,2015-08-03,0.028210000000000002,0.028210000000000002,0.028210000000000002,0.0,,,
,0.02645,0.02645,2015-08-04,0.02645,0.02468,0.02468,121945.0,,,
,0.02645,0.02645,2015-08-05,0.02645,0.02645,0.02645,113437.0,,,
,0.02645,0.02645,2015-08-06,0.02645,0.02645,0.02645,22687.0,,,
,0.02645,0.02645,2015-08-07,0.02645,0.02645,0.02645,147468.0,,,
,0.02556,0.02556,2015-08-10,0.02645,0.02556,0.02645,163393.0,,,
,0.02556,0.02556,2015-08-11,0.02556,0.02556,0.02556,0.0,,,
,0.02556,0.02556,2015-08-12,0.02556,0.02556,0.02556,0.0,,,
,0.02556,0.02556,2015-08-13,0.02556,0.02556,0.02556,0.0,,,
,0.02556,0.02556,2015-08-14,0.02556,0.02556,0.02556,0.0,,,
,0.02556,0.02556,2015-08-17,0.02556,0.02556,0.02556,14180.0,,,
,0.02556,0.02556,2015-08-18,0.02556,0.02556,0.02556,0.0,,,
,0.02645,0.02645,2015-08-19,0.02645,0.02645,0.02645,45375.0,,,
,0.02556,0.02556,2015-08-20,0.02556,0.02556,0.02556,79406.0,,,
,0.02556,0.02556,2015-08-21,0.02556,0.02556,0.02556,56719.0,,,
,0.02556,0.02556,2015-08-24,0.02556,0.02556,0.02556,68062.0,,,
,0.02556,0.02556,2015-08-25,0.02556,0.02556,0.02556,0.0,,,
,0.02556,0.02556,2015-08-26,0.02556,0.02556,0.02556,0.0,,,
,0.02645,0.02645,2015-08-27,0.02645,0.02645,0.02645,249562.0,,,
,0.02645,0.02645,2015-08-28,0.02645,0.02645,0.02645,213829.0,,,
,0.032619999999999996,0.032619999999999996,2015-08-31,0.032619999999999996,0.032619999999999996,0.032619999999999996,119676.0,,,
,0.032619999999999996,0.032619999999999996,2015-09-01,0.032619999999999996,0.032619999999999996,0.032619999999999996,0.0,,,
,0.032619999999999996,0.032619999999999996,2015-09-02,0.032619999999999996,0.032619999999999996,0.032619999999999996,0.0,,,
,0.032619999999999996,0.032619999999999996,2015-09-03,0.032619999999999996,0.032619999999999996,0.032619999999999996,0.0,,,
,0.032619999999999996,0.032619999999999996,2015-09-04,0.032619999999999996,0.032619999999999996,0.032619999999999996,0.0,,,
,0.02997,0.02997,2015-09-07,0.02997,0.02997,0.02997,22687.0,,,
,0.02997,0.02997,2015-09-08,0.02997,0.02997,0.02997,34031.0,,,
,0.02997,0.02997,2015-09-09,0.02997,0.02997,0.02997,0.0,,,
,0.02997,0.02997,2015-09-10,0.02997,0.02997,0.02997,17016.0,,,
,0.02645,0.02645,2015-09-11,0.02997,0.02645,0.02997,74642.0,,,
,0.02645,0.02645,2015-09-14,0.02645,0.02645,0.02645,0.0,,,
,0.02645,0.02645,2015-09-15,0.02645,0.02645,0.02645,0.0,,,
,0.02645,0.02645,2015-09-16,0.02645,0.02645,0.02645,0.0,,,
,0.02645,0.02645,2015-09-17,0.02645,0.02645,0.02645,0.0,,,
,0.02645,0.02645,2015-09-18,0.02645,0.02645,0.02645,9415.0,,,
,0.02645,0.02645,2015-09-21,0.02645,0.02645,0.02645,0.0,,,
,0.02645,0.02645,2015-09-22,0.02645,0.02645,0.02645,0.0,,,
,0.029089999999999998,0.029089999999999998,2015-09-23,0.029089999999999998,0.02645,0.02645,68062.0,,,
,0.029089999999999998,0.029089999999999998,2015-09-24,0.029089999999999998,0.029089999999999998,0.029089999999999998,64970.0,,,
,0.028210000000000002,0.028210000000000002,2015-09-25,0.028210000000000002,0.028210000000000002,0.028210000000000002,22687.0,,,
,0.028210000000000002,0.028210000000000002,2015-09-28,0.028210000000000002,0.02645,0.028210000000000002,419718.0,,,
,0.028210000000000002,0.028210000000000002,2015-09-29,0.028210000000000002,0.028210000000000002,0.028210000000000002,0.0,,,
,0.02645,0.02645,2015-09-30,0.02645,0.02645,0.02645,306281.0,,,
,0.02645,0.02645,2015-10-01,0.02645,0.02645,0.02645,0.0,,,
,0.03085,0.03085,2015-10-02,0.03085,0.02645,0.02645,203768.0,,,
,0.03085,0.03085,2015-10-04,0.03085,0.03085,0.03085,93017.0,,,
,0.03085,0.03085,2015-10-05,0.03085,0.03085,0.03085,0.0,,,
,0.03174,0.03174,2015-10-06,0.03174,0.03174,0.03174,68062.0,,,
,0.03174,0.03174,2015-10-07,0.03174,0.03174,0.03174,0.0,,,
,0.03174,0.03174,2015-10-08,0.03174,0.03174,0.03174,0.0,,,
,0.03174,0.03174,2015-10-11,0.03174,0.03174,0.03174,0.0,,,
,0.028210000000000002,0.028210000000000002,2015-10-12,0.028210000000000002,0.02733,0.02733,64261.0,,,
,0.028210000000000002,0.028210000000000002,2015-10-13,0.028210000000000002,0.028210000000000002,0.028210000000000002,0.0,,,
,0.029089999999999998,0.029089999999999998,2015-10-14,0.029089999999999998,0.029089999999999998,0.029089999999999998,113437.0,,,
,0.029089999999999998,0.029089999999999998,2015-10-15,0.029089999999999998,0.02733,0.02733,115706.0,,,
,0.029089999999999998,0.029089999999999998,2015-10-18,0.029089999999999998,0.029089999999999998,0.029089999999999998,0.0,,,
,0.02733,0.02733,2015-10-19,0.028210000000000002,0.02645,0.028210000000000002,1849594.0,,,
,0.02733,0.02733,2015-10-20,0.02733,0.02733,0.02733,45375.0,,,
,0.02733,0.02733,2015-10-21,0.02733,0.02733,0.02733,9454994.0,,,
,0.02733,0.02733,2015-10-22,0.02733,0.02733,0.02733,283593.0,,,
,0.02733,0.02733,2015-10-25,0.029089999999999998,0.02733,0.029089999999999998,136125.0,,,
,0.02733,0.02733,2015-10-26,0.02733,0.02733,0.02733,0.0,,,
,0.02733,0.02733,2015-10-27,0.02733,0.02733,0.02733,0.0,,,
,0.02733,0.02733,2015-10-28,0.02733,0.02733,0.02733,0.0,,,
,0.029089999999999998,0.029089999999999998,2015-10-29,0.029089999999999998,0.029089999999999998,0.029089999999999998,544499.0,,,
,0.02733,0.02733,2015-11-01,0.029089999999999998,0.02556,0.029089999999999998,1716978.0,,,
,0.02733,0.02733,2015-11-02,0.02733,0.02556,0.02645,317227.0,,,
,0.028210000000000002,0.028210000000000002,2015-11-03,0.03085,0.028210000000000002,0.03085,1709512.0,,,
,0.028210000000000002,0.028210000000000002,2015-11-04,0.028210000000000002,0.028210000000000002,0.028210000000000002,0.0,,,
,0.028210000000000002,0.028210000000000002,2015-11-05,0.028210000000000002,0.028210000000000002,0.028210000000000002,0.0,,,
,0.02721,0.02721,2015-11-08,0.034010000000000006,0.02721,0.034010000000000006,405438.0,,,
,0.02721,0.02721,2015-11-09,0.02721,0.02721,0.02721,308711.0,,,
,0.02721,0.02721,2015-11-10,0.02721,0.02721,0.02721,0.0,,,
,0.02818,0.02818,2015-11-11,0.02818,0.02721,0.02721,30871.0,,,
,0.02818,0.02818,2015-11-12,0.02818,0.02818,0.02818,0.0,,,
,0.02721,0.02721,2015-11-15,0.02818,0.02235,0.02624,186816.0,,,
,0.02429,0.02429,2015-11-16,0.02429,0.02429,0.02429,61859.0,,,
,0.02429,0.02429,2015-11-17,0.02624,0.02429,0.025269999999999997,257143.0,,,
,0.02624,0.02624,2015-11-18,0.02624,0.02624,0.02624,102904.0,,,
,0.02138,0.02138,2015-11-19,0.025269999999999997,0.02138,0.025269999999999997,212291.0,,,
,0.02138,0.02138,2015-11-22,0.02138,0.02138,0.02138,185227.0,,,
,0.02138,0.02138,2015-11-23,0.02235,0.02138,0.02235,405412.0,,,
,0.02138,0.02138,2015-11-24,0.02138,0.02138,0.02138,478898.0,,,
,0.02138,0.02138,2015-11-25,0.02138,0.02138,0.02138,0.0,,,
,0.02138,0.02138,2015-11-26,0.02138,0.02138,0.02138,0.0,,,
,0.02818,0.02818,2015-11-29,0.02818,0.02429,0.02429,359778.0,,,
,0.02915,0.02915,2015-11-30,0.02915,0.02818,0.02818,133775.0,,,
,0.02915,0.02915,2015-12-01,0.02915,0.02915,0.02915,0.0,,,
,0.02915,0.02915,2015-12-02,0.02915,0.02915,0.02915,0.0,,,
,0.025269999999999997,0.025269999999999997,2015-12-03,0.025269999999999997,0.02235,0.02429,1158636.0,,,
,0.02721,0.02721,2015-12-06,0.02721,0.02332,0.02429,1919584.0,,,
,0.025269999999999997,0.025269999999999997,2015-12-07,0.025269999999999997,0.025269999999999997,0.025269999999999997,490851.0,,,
,0.02721,0.02721,2015-12-08,0.02721,0.02624,0.02624,205764.0,,,
,0.02721,0.02721,2015-12-09,0.02721,0.02721,0.02721,0.0,,,
,0.02915,0.02915,2015-12-10,0.0311,0.02818,0.02818,1695855.0,,,
,0.02624,0.02624,2015-12-13,0.02915,0.02624,0.02915,787214.0,,,
,0.02624,0.02624,2015-12-14,0.02624,0.02624,0.02624,0.0,,,
,0.02624,0.02624,2015-12-15,0.02721,0.02624,0.02721,271543.0,,,
,0.02624,0.02624,2015-12-16,0.02624,0.02624,0.02624,32790.0,,,
,0.02915,0.02915,2015-12-17,0.02915,0.02624,0.02915,502822.0,,,
,0.02721,0.02721,2015-12-20,0.02721,0.02721,0.02721,212594.0,,,
,0.02721,0.02721,2015-12-21,0.02721,0.02721,0.02721,0.0,,,
,0.02818,0.02818,2015-12-22,0.02915,0.02818,0.02818,569882.0,,,
,0.02915,0.02915,2015-12-23,0.02915,0.02915,0.02915,154356.0,,,
,0.02915,0.02915,2015-12-27,0.02915,0.02915,0.02915,0.0,,,
,0.034010000000000006,0.034010000000000006,2015-12-28,0.034010000000000006,0.02915,0.02915,742249.0,,,
,0.02915,0.02915,2015-12-29,0.03013,0.02915,0.03013,475789.0,,,
,0.02818,0.02818,2015-12-30,0.03013,0.02818,0.03013,254828.0,,,
,0.03596,0.03596,2016-01-03,0.03596,0.02818,0.02818,293276.0,,,
,0.0311,0.0311,2016-01-04,0.03207,0.0311,0.03207,205808.0,,,
,0.02915,0.02915,2016-01-05,0.03207,0.02818,0.03207,843811.0,,,
,0.03207,0.03207,2016-01-06,0.03207,0.03207,0.03207,35329.0,,,
,0.03207,0.03207,2016-01-07,0.03207,0.03207,0.03207,0.0,,,
,0.03013,0.03013,2016-01-10,0.0311,0.03013,0.0311,175624.0,,,
,0.03013,0.03013,2016-01-11,0.0311,0.03013,0.0311,117924.0,,,
,0.03013,0.03013,2016-01-12,0.0311,0.02915,0.03013,284413.0,,,
,0.0311,0.0311,2016-01-13,0.0311,0.02818,0.03013,226388.0,,,
,0.02915,0.02915,2016-01-14,0.02915,0.02915,0.02915,98948.0,,,
,0.02915,0.02915,2016-01-17,0.02915,0.02915,0.02915,58201.0,,,
